id_user,id_str_user,name_user,screen_name_user,description_user,url_user,followers_count_user_user,favourites_count_user,lang_user,id_status,id_str_status,textstatus,created_at_status,truncated,in_reply_to_screen_name,retweet_count,favorite_count,retweeted,lang_status
6623132,6623132,Curtis Gibeaut Jr.,cjibo,"Polygot Engineer, Augmented Reality, Virtual Reality, Photographer, Videographer, Father of 4, Sleep is Optional!",https://t.co/IctHxcRHqI,1478,801,en,1030495861900554247,1030495861900554247,@crpietschmann @Azure @AzureSupport So I thought I knew what I was going to say then I read the thread. Now I too am confused...,2018-08-17 16:45:33,False,crpietschmann,0,0,False,en
3051618426,3051618426,Michael Bode,mbode_kc,,,1,282,en,1030495493242085377,1030495493242085377,@azuresupport #azTechHelp Our P2S VPN broke and I'm trying to recreate the GatewaySubnet but I can't delete the exi… https://t.co/NfZJMHkFG7,2018-08-17 16:44:05,True,AzureSupport,0,0,False,en
20588256,20588256,Paul Sells,Paul_Sells,#Technology #Cloud #MTB #Surfing #Exeter #Devon #MotoGP #RoadRacing #BSB #BTCC #FocusRS #petrolhead & #spanneraddict All views are my own,,211,501,en,1030492561486561280,1030492561486561280,@AzureSupport https://t.co/ycIsLZ5xiH&lt;Resource Group&gt;/providers/Microsoft.Web/serverfarms/&lt;Service Plan Name&gt;/pricingTier,2018-08-17 16:32:26,False,AzureSupport,0,0,False,en
45897272,45897272,Gabrielo,GabrieloDev,Techpreuner. AI and chatbot evangelist. CEO in SharpenMind. - Spanglish.,https://t.co/wraWKeTyOX,254,2842,en,1030492331621982209,1030492331621982209,"@AzureSupport Thanks, I already sent a DM",2018-08-17 16:31:32,False,AzureSupport,0,0,False,en
710667146,710667146,Norbert Orzechowicz,norzechowicz,"Half human, half compiler, half interpreter and half transpiler",https://t.co/zNw77fKKAQ,482,572,pl,1030491260702924801,1030491260702924801,"This is exactly what I was expecting from @AzureSupport engineer. ""it's not our fault, deal with it"". 
Yes, I told… https://t.co/3XXCGl1vpf",2018-08-17 16:27:16,True,norzechowicz,0,0,False,en
45897272,45897272,Gabrielo,GabrieloDev,Techpreuner. AI and chatbot evangelist. CEO in SharpenMind. - Spanglish.,https://t.co/wraWKeTyOX,254,2842,en,1030491194407747585,1030491194407747585,"@AzureSupport I think the DirectLine channel for bots went down, please check, getting this error right now. The ot… https://t.co/nWeGWR9hYJ",2018-08-17 16:27:01,True,AzureSupport,0,0,False,en
47681251,47681251,Saurabh Sensharma,saurabhsens,Microsoft @AzureBackup Product Manager creating cloud-first backup solutions. Tech-enthusiast with a passion for music and theatre. Tweets are personal.,,160,1181,en,1030489421718724608,1030489421718724608,@JanEgilRing @AzureBackup @wmgries @AzureSupport sure will be able to locate the best resource to answer your question.,2018-08-17 16:19:58,False,JanEgilRing,0,1,False,en
14960835,14960835,Wes Miller,getwired,"Research VP at Directions on Microsoft. EXMSFT. Interests: Windows, Macs & iOS, security, Microsoft Enterprise, Apple & Google. My blog: https://t.co/89cVQnI8cH",https://t.co/ZITWrIGC9I,6943,48506,en,1030488929198206977,1030488929198206977,"RT @MPAuthor: @OlegAnaniev @SCAutomation @crpietschmann @Azure @AzureSupport OMS was always just a bundle, and we have new pricing based on…",2018-08-17 16:18:00,False,,8,0,False,en
14960835,14960835,Wes Miller,getwired,"Research VP at Directions on Microsoft. EXMSFT. Interests: Windows, Macs & iOS, security, Microsoft Enterprise, Apple & Google. My blog: https://t.co/89cVQnI8cH",https://t.co/ZITWrIGC9I,6943,48506,en,1030488923833688066,1030488923833688066,"RT @OlegAnaniev: @SCAutomation @crpietschmann @Azure @AzureSupport @MPAuthor OMS is a licensing suite,that we are phasing out, while the pr…",2018-08-17 16:17:59,False,,16,0,False,en
41662384,41662384,Paul P,pagy44,"Self deprecating existentialist. Also does IT stuff!!  Tweets mostly IT, Sci-fi, film or cricket stuff. Occasional political tweets..",https://t.co/JFX3kh2Ief,231,1455,en,1030483762541469699,1030483762541469699,@AzureSupport Thanks but seen that already and I already have a process server in Azure.,2018-08-17 15:57:29,False,AzureSupport,0,0,False,en
710667146,710667146,Norbert Orzechowicz,norzechowicz,"Half human, half compiler, half interpreter and half transpiler",https://t.co/zNw77fKKAQ,482,572,pl,1030482006566752256,1030482006566752256,"@scannerGT @AzureSupport 6h no email so far, we already setup new instance of our production db. Now I just 🙏 for t… https://t.co/n1TJvICZMi",2018-08-17 15:50:30,True,scannerGT,0,0,False,en
143009010,143009010,Maksim Zakharov,Max89701,"Предприниматель, программист, музыкант.",https://t.co/zTAyZmXHjs,6,168,ru,1030481604949565441,1030481604949565441,"@azuresupport #azTechHelp 

I build .net WebAPI project and deploy to Azure WebApp. Help some please! https://t.co/Ivo8jKfVyT",2018-08-17 15:48:54,False,AzureSupport,0,0,False,en
20588256,20588256,Paul Sells,Paul_Sells,#Technology #Cloud #MTB #Surfing #Exeter #Devon #MotoGP #RoadRacing #BSB #BTCC #FocusRS #petrolhead & #spanneraddict All views are my own,,211,501,en,1030481567242706944,1030481567242706944,@AzureSupport noticed a couple of typo's in these #Azure #AppServicePlan pricing tiers https://t.co/LxqYbKh2bv,2018-08-17 15:48:45,False,AzureSupport,0,0,False,en
41662384,41662384,Paul P,pagy44,"Self deprecating existentialist. Also does IT stuff!!  Tweets mostly IT, Sci-fi, film or cricket stuff. Occasional political tweets..",https://t.co/JFX3kh2Ief,231,1455,en,1030481540684439552,1030481540684439552,Hello @AzureSupport I'm getting a '90078 (Replication for testserver  (Disk0) hasn't progressed in the last 60 minu… https://t.co/gyzNbr1JuD,2018-08-17 15:48:39,True,,1,0,False,en
52781654,52781654,Brian Wren,MPAuthor,Content owner for #LogAnalytics and #MSOMS and #SCOM MPs.,https://t.co/vhgk5LI70r,947,43,en,1030478961266941954,1030478961266941954,"@OlegAnaniev @SCAutomation @crpietschmann @Azure @AzureSupport OMS was always just a bundle, and we have new pricin… https://t.co/gdruedNHUR",2018-08-17 15:38:24,True,OlegAnaniev,8,13,False,en
1941639428,1941639428,Azure From The Trenches,AzureTrenches,"Cloud Architect, Developer, Consultant, Blogger, Open Source contributor, cyclist. I love to design and implement end to end solutions that deliver real value.",https://t.co/ERsnALuqF8,584,2569,en,1030478508861087744,1030478508861087744,"@cardrichwino @Azure @AzureSupport It sure looks like it.
Not the first time I've encountered this - and rather troubling.",2018-08-17 15:36:36,False,cardrichwino,0,0,False,en
22184530,22184530,Richard Cowin,cardrichwino,"Nuclear scientist, software developer, father",,37,913,en,1030477647334256644,1030477647334256644,@AzureTrenches @Azure @AzureSupport My VS subscription is restricted from creating Azure SQL Databases in UK South… https://t.co/H6AbdqS8Aq,2018-08-17 15:33:11,True,AzureTrenches,0,0,False,en
3238803576,3238803576,Build Azure,BuildAzure,All about the Microsoft Cloud! from @crpietschmann and friends! This account is not affiliated with Microsoft. #Azure,https://t.co/7H04OEVg5J,4074,14640,en,1030476915705040904,1030476915705040904,"RT @OlegAnaniev: @SCAutomation @crpietschmann @Azure @AzureSupport @MPAuthor OMS is a licensing suite,that we are phasing out, while the pr…",2018-08-17 15:30:16,False,,16,0,False,en
82755130,82755130,George Walters,gwalters69,"Truth, Justice, Equality.  I am a Speaker, MSFT, Wife, Two Boys. Dog, Cat. John Deere Tractor, Challenger. Opinions are mine, not my employer's",https://t.co/EZqWpOFkP0,1198,44897,en,1030476116547579904,1030476116547579904,"RT @AzureTrenches: I do love the elastic cloud: ""provisioning is restricted in this region"". Its only a tiny SQL database in @azure UK Sout…",2018-08-17 15:27:06,False,,1,0,False,en
1941639428,1941639428,Azure From The Trenches,AzureTrenches,"Cloud Architect, Developer, Consultant, Blogger, Open Source contributor, cyclist. I love to design and implement end to end solutions that deliver real value.",https://t.co/ERsnALuqF8,584,2569,en,1030475774942502912,1030475774942502912,"I do love the elastic cloud: ""provisioning is restricted in this region"". Its only a tiny SQL database in @azure UK… https://t.co/HYFIXUFTVK",2018-08-17 15:25:44,True,,1,2,False,en
14615421,14615421,Chris Pietschmann,crpietschmann,Principal #Cloud ☁️ Solutions Architect @Opsgility | 7x #MicrosoftMVP | @BuildAzure | Founder @MkeAzure | Blogger | Speaker | #Azure | #IoT,https://t.co/7H04OEVg5J,4312,25920,en,1030475080059551744,1030475080059551744,"RT @OlegAnaniev: @SCAutomation @crpietschmann @Azure @AzureSupport @MPAuthor OMS is a licensing suite,that we are phasing out, while the pr…",2018-08-17 15:22:59,False,,16,0,False,en
15525404,15525404,☞ Scott Hoag,ciphertxt,"@Office365, @Azure, @AWSCloud, @SharePoint and some other stuff like @msclouditpro, @jaxcloudug, and @jaxspug. https://t.co/J4XZxIr28z",https://t.co/KJfE0shFW4,1347,611,en,1030474821858222080,1030474821858222080,@crpietschmann @Azure @AzureSupport @azurefriday Wait a second. You want @microsoft to keep their story straight? 😜,2018-08-17 15:21:57,False,crpietschmann,0,0,False,en
35767813,35767813,Juerg Koller,juergkoller,"Principal Workplace Consultant at baseVISION AG, ConfigMgr Architect, Microsoft MCT, Father of 2",http://t.co/FHVfX7KURQ,1478,2340,en,1030474428726108160,1030474428726108160,"RT @OlegAnaniev: @SCAutomation @crpietschmann @Azure @AzureSupport @MPAuthor OMS is a licensing suite,that we are phasing out, while the pr…",2018-08-17 15:20:23,False,,16,0,False,en
4264567383,4264567383,Oleg Ananiev,OlegAnaniev,Microsoft Group Program Manager responsible for Azure #LogAnalytics,,174,436,en,1030473687357710341,1030473687357710341,"@SCAutomation @crpietschmann @Azure @AzureSupport @MPAuthor OMS is a licensing suite,that we are phasing out, while… https://t.co/HNRjmIlsUK",2018-08-17 15:17:26,True,SCAutomation,16,13,False,en
14615421,14615421,Chris Pietschmann,crpietschmann,Principal #Cloud ☁️ Solutions Architect @Opsgility | 7x #MicrosoftMVP | @BuildAzure | Founder @MkeAzure | Blogger | Speaker | #Azure | #IoT,https://t.co/7H04OEVg5J,4312,25920,en,1030470459408703488,1030470459408703488,@Nasslander @Azure @AzureSupport Yeah and then the product team members say “Don’t use OMS name; it’s changing name… https://t.co/vFHWWIqy55,2018-08-17 15:04:37,True,Nasslander,0,0,False,en
4559018352,4559018352,Salma Tofaily,Salma_Tofaily,,,12,18,ar,1030469413466714112,1030469413466714112,@AzureSupport Thank you,2018-08-17 15:00:28,False,AzureSupport,0,0,False,en
22653805,22653805,Joachim Nässlander,Nasslander,"Cloud Solution Architect at Microsoft. Anything Azure is the name of my game. Tweets reflects my opinions, not my employers.",https://t.co/KWIYf2saKs,1275,516,en,1030468994719985665,1030468994719985665,"@crpietschmann @Azure @AzureSupport OMS is a suite of stuff, LA is a service :)",2018-08-17 14:58:48,False,crpietschmann,0,0,False,en
3010405003,3010405003,Billy York,SCAutomation,"#azureautomation, #azure #loganalytics System Center, #Powershell, #automation, #hyperv Consultant & Father, Husband & photographer",https://t.co/tpHROnGEQG,278,983,en,1030467055596789760,1030467055596789760,@crpietschmann @Azure @AzureSupport @MPAuthor @OlegAnaniev i dont think anything officially official has been annou… https://t.co/CtXJr2fnZk,2018-08-17 14:51:05,True,crpietschmann,0,1,False,en
597452136,597452136,Miguel Krone,EliWallic,,,40,1234,de,1030465978231148544,1030465978231148544,@AzureSupport Problem solved. With the Personalization setting its not persistent. Set the background Image with Cu… https://t.co/vvexBQNBiN,2018-08-17 14:46:48,True,EliWallic,0,1,False,en
14615421,14615421,Chris Pietschmann,crpietschmann,Principal #Cloud ☁️ Solutions Architect @Opsgility | 7x #MicrosoftMVP | @BuildAzure | Founder @MkeAzure | Blogger | Speaker | #Azure | #IoT,https://t.co/7H04OEVg5J,4312,25920,en,1030464040655613952,1030464040655613952,"@ciphertxt @Azure @AzureSupport I know, but then this @AzureFriday video is released this week... https://t.co/GEYVlydoW8",2018-08-17 14:39:07,False,ciphertxt,0,0,False,en
14615421,14615421,Chris Pietschmann,crpietschmann,Principal #Cloud ☁️ Solutions Architect @Opsgility | 7x #MicrosoftMVP | @BuildAzure | Founder @MkeAzure | Blogger | Speaker | #Azure | #IoT,https://t.co/7H04OEVg5J,4312,25920,en,1030463696424914945,1030463696424914945,@SCAutomation @Azure @AzureSupport @MPAuthor @OlegAnaniev That’s what they keep saying...,2018-08-17 14:37:44,False,SCAutomation,0,0,False,en
24355821,24355821,Emin,EminBudak,#Blockchain #BitTurk #FenerbahceSK,,2613,761,tr,1030461473645101056,1030461473645101056,@AzureSupport #azhelp: When I changed my WebApp(Linux) service plan it stopped to work. I cannot access my website… https://t.co/kupwubcNNj,2018-08-17 14:28:55,True,AzureSupport,0,0,False,en
3403518315,3403518315,Rahul Ambhore [Azure_Architect],RahulAmbhore3,,,25,15,en,1030460814807904257,1030460814807904257,@AzureSupport @azuread Thank you ... AzureAD was the issue that caused this issue to our tenant.... Azure support ticket confirmed the same.,2018-08-17 14:26:17,False,AzureSupport,0,0,False,en
470521663,470521663,Grzegorz Tlołka,scannerGT,#coder #macuser #wrocław #php #whisky,https://t.co/aUc0zTEPGJ,163,3574,pl,1030459818509783040,1030459818509783040,@norzechowicz @AzureSupport https://t.co/37X0ZLl3xH,2018-08-17 14:22:20,False,norzechowicz,0,0,False,und
4559018352,4559018352,Salma Tofaily,Salma_Tofaily,,,12,18,ar,1030459369698287618,1030459369698287618,@AzureSupport Hello it was encoding a video with a preset with 2 channels 48000 bitrates.. thanks for your question and support.,2018-08-17 14:20:33,False,AzureSupport,0,0,False,en
971620109197312000,971620109197312000,Serverless Fan,ServerlessFan,#Serverless #Computing,,798,7,en,1030459008942006272,1030459008942006272,RT @JensBruggeman: @AzureSupport Creating Azure @AzureFunctions via portal uses old API-version -- enforcing security via Azure Policy (App…,2018-08-17 14:19:07,False,,1,0,False,en
2796111784,2796111784,Jens Bruggeman,JensBruggeman,"Microsoft Azure & Amazon AWS integrator, ALM Consultant at RealDolmen",https://t.co/zk8Mi8gGEl,85,1203,nl,1030459007490772994,1030459007490772994,@AzureSupport Creating Azure @AzureFunctions via portal uses old API-version -- enforcing security via Azure Policy… https://t.co/rcQCenSfpF,2018-08-17 14:19:07,True,AzureSupport,1,0,False,en
4559018352,4559018352,Salma Tofaily,Salma_Tofaily,,,12,18,ar,1030458550835916801,1030458550835916801,"@AzureSupport They already ansewered me, thank you.",2018-08-17 14:17:18,False,AzureSupport,0,1,False,en
15525404,15525404,☞ Scott Hoag,ciphertxt,"@Office365, @Azure, @AWSCloud, @SharePoint and some other stuff like @msclouditpro, @jaxcloudug, and @jaxspug. https://t.co/J4XZxIr28z",https://t.co/KJfE0shFW4,1347,611,en,1030453575783247873,1030453575783247873,@crpietschmann @Azure @AzureSupport Thou shall not utter OMS.,2018-08-17 13:57:32,False,crpietschmann,0,0,False,en
3010405003,3010405003,Billy York,SCAutomation,"#azureautomation, #azure #loganalytics System Center, #Powershell, #automation, #hyperv Consultant & Father, Husband & photographer",https://t.co/tpHROnGEQG,278,983,en,1030453314222211072,1030453314222211072,@crpietschmann @Azure @AzureSupport I believe OMS name is going away. ping @MPAuthor @OlegAnaniev would know.,2018-08-17 13:56:29,False,crpietschmann,0,2,False,en
14615421,14615421,Chris Pietschmann,crpietschmann,Principal #Cloud ☁️ Solutions Architect @Opsgility | 7x #MicrosoftMVP | @BuildAzure | Founder @MkeAzure | Blogger | Speaker | #Azure | #IoT,https://t.co/7H04OEVg5J,4312,25920,en,1030452696074137600,1030452696074137600,Is it #LogAnalytics or #OMS? 🤔 There seems to be a lot it interchangeable use of those names by @Azure teams... #confused @AzureSupport?,2018-08-17 13:54:02,False,,0,4,False,en
334029251,334029251,AHMAD MUSTAFA,Amodarling,,,9,33,en,1030450274677219329,1030450274677219329,"@azuresupport #azTechHelp
I have deployed my website for testing purpose with custom Domain name . now i want to de… https://t.co/ZCM3qREe94",2018-08-17 13:44:24,True,AzureSupport,0,0,False,en
522695259,522695259,Matias Montroull,matiasmontroull,,,8,0,en,1030447550996926464,1030447550996926464,"@azuresupport #azTechHelp Hi, I need to know how long it takes for DNS entries to propagate?",2018-08-17 13:33:35,False,AzureSupport,0,0,False,en
